hospital_pk,collection_week,state,ccn,hospital_name,address,city,zip,hospital_subtype,fips_code,is_metro_micro,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,inpatient_beds_used_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_patients_hospitalized_confirmed_influenza_7_day_avg,icu_patients_confirmed_influenza_7_day_avg,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,inpatient_beds_used_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum,total_patients_hospitalized_confirmed_influenza_7_day_sum,icu_patients_confirmed_influenza_7_day_sum,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum,total_beds_7_day_coverage,all_adult_hospital_beds_7_day_coverage,all_adult_hospital_inpatient_beds_7_day_coverage,inpatient_beds_used_7_day_coverage,all_adult_hospital_inpatient_bed_occupied_7_day_coverage,inpatient_beds_used_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_adult_patients_hospitalized_confirmed_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage,total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage,inpatient_beds_7_day_coverage,total_icu_beds_7_day_coverage,total_staffed_adult_icu_beds_7_day_coverage,icu_beds_used_7_day_coverage,staffed_adult_icu_bed_occupancy_7_day_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage,staffed_icu_adult_patients_confirmed_covid_7_day_coverage,total_patients_hospitalized_confirmed_influenza_7_day_coverage,icu_patients_confirmed_influenza_7_day_coverage,total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage,previous_day_admission_adult_covid_confirmed_7_day_sum,previous_day_admission_adult_covid_confirmed_18-19_7_day_sum,previous_day_admission_adult_covid_confirmed_20-29_7_day_sum,previous_day_admission_adult_covid_confirmed_30-39_7_day_sum,previous_day_admission_adult_covid_confirmed_40-49_7_day_sum,previous_day_admission_adult_covid_confirmed_50-59_7_day_sum,previous_day_admission_adult_covid_confirmed_60-69_7_day_sum,previous_day_admission_adult_covid_confirmed_70-79_7_day_sum,previous_day_admission_adult_covid_confirmed_80+_7_day_sum,previous_day_admission_adult_covid_confirmed_unknown_7_day_sum,previous_day_admission_pediatric_covid_confirmed_7_day_sum,previous_day_covid_ED_visits_7_day_sum,previous_day_admission_adult_covid_suspected_7_day_sum,previous_day_admission_adult_covid_suspected_18-19_7_day_sum,previous_day_admission_adult_covid_suspected_20-29_7_day_sum,previous_day_admission_adult_covid_suspected_30-39_7_day_sum,previous_day_admission_adult_covid_suspected_40-49_7_day_sum,previous_day_admission_adult_covid_suspected_50-59_7_day_sum,previous_day_admission_adult_covid_suspected_60-69_7_day_sum,previous_day_admission_adult_covid_suspected_70-79_7_day_sum,previous_day_admission_adult_covid_suspected_80+_7_day_sum,previous_day_admission_adult_covid_suspected_unknown_7_day_sum,previous_day_admission_pediatric_covid_suspected_7_day_sum,previous_day_total_ED_visits_7_day_sum,previous_day_admission_influenza_confirmed_7_day_sum,geocoded_hospital_address,hhs_ids,previous_day_admission_adult_covid_confirmed_7_day_coverage,previous_day_admission_pediatric_covid_confirmed_7_day_coverage,previous_day_admission_adult_covid_suspected_7_day_coverage,previous_day_admission_pediatric_covid_suspected_7_day_coverage,previous_week_personnel_covid_vaccinated_doses_administered_7_day,total_personnel_covid_vaccinated_doses_none_7_day,total_personnel_covid_vaccinated_doses_one_7_day,total_personnel_covid_vaccinated_doses_all_7_day,previous_week_patients_covid_vaccinated_doses_one_7_day,previous_week_patients_covid_vaccinated_doses_all_7_day,all_pediatric_inpatient_bed_occupied_7_day_avg,all_pediatric_inpatient_bed_occupied_7_day_coverage,all_pediatric_inpatient_bed_occupied_7_day_sum,all_pediatric_inpatient_beds_7_day_avg,all_pediatric_inpatient_beds_7_day_coverage,all_pediatric_inpatient_beds_7_day_sum,previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum,previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum,previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum,previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum,staffed_icu_pediatric_patients_confirmed_covid_7_day_avg,staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage,staffed_icu_pediatric_patients_confirmed_covid_7_day_sum,staffed_pediatric_icu_bed_occupancy_7_day_avg,staffed_pediatric_icu_bed_occupancy_7_day_coverage,staffed_pediatric_icu_bed_occupancy_7_day_sum,total_staffed_pediatric_icu_beds_7_day_avg,total_staffed_pediatric_icu_beds_7_day_coverage,total_staffed_pediatric_icu_beds_7_day_sum
10011,9/23/22,AL,10011,ST VINCENT'S EAST,50 MEDICAL PARK EAST DRIVE,BIRMINGHAM,35235,Short Term,1073,TRUE,369,369,339,279.7,279.7,-999999,-999999,-999999,0,0,339,62,62,49.1,49.1,-999999,0,0,0,0,2583,2583,2373,1958,1958,19,19,18,0,0,2373,434,434,344,344,-999999,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,-999999,0,0,-999999,0,0,-999999,0,0,172,0,0,0,0,0,0,0,0,0,0,0,763,0,POINT (-86.665138 33.595444),[C010011-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10056,9/23/22,AL,10056,ST VINCENT'S BIRMINGHAM,810 ST VINCENT'S DRIVE,BIRMINGHAM,35205,Short Term,1073,TRUE,474.1,459.6,437.3,365.7,357.1,9.1,8.9,8.1,-999999,0,451.9,65.6,51,53.9,45.3,-999999,-999999,-999999,0,0,3319,3217,3061,2560,2500,64,62,57,-999999,0,3163,459,357,377,317,5,4,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,0,0,0,-999999,-999999,0,0,0,109,-999999,0,0,0,0,-999999,0,0,0,0,0,673,0,POINT (-86.78874 33.508),[C010056-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10104,9/23/22,AL,10104,GRANDVIEW MEDICAL CENTER,3690 GRANDVIEW PARKWAY,BIRMINGHAM,35243,Short Term,1073,TRUE,451.4,424.4,402.4,362,350.7,9.7,9.7,9.7,0,0,429.4,96.1,69.1,72.9,61.6,4.7,4.3,0,0,0,3160,2971,2817,2534,2455,68,68,68,0,0,3006,673,484,510,431,33,30,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5,0,0,-999999,-999999,0,-999999,-999999,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,781,0,POINT (-86.720483 33.434364),[C010104-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
13300,9/23/22,AL,13300,CHILDREN'S HOSPITAL OF ALABAMA,1600 SEVENTH AVENUE SOUTH,BIRMINGHAM,35233,Childrens Hospitals,1073,TRUE,434,192,149,343,132,-999999,0,0,-999999,-999999,391,67,0,63.9,0,0,0,-999999,0,NA,3038,1344,1043,2401,924,15,0,0,15,13,2737,469,0,447,0,0,0,12,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,331,0,0,0,0,0,0,0,0,0,0,8,1607,-999999,POINT (-86.80481 33.5035),[C013300-A],7,7,7,7,NA,NA,NA,NA,NA,NA,165.4,7,1158,197,7,1379,-999999,-999999,0,0,0,7,0,18.3,7,128,22,7,154
10018,9/23/22,AL,10018,UAB CALLAHAN EYE HOSPITAL AUTHORITY,"1720 UNIVERSITY BLVD, SUITE 500",BIRMINGHAM,35233,Short Term,1073,TRUE,9,9,6,-999999,-999999,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,63,63,42,12,12,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,POINT (-86.802379 33.503148),[C010018-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10033,9/23/22,AL,10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,35233,Short Term,1073,TRUE,1395.1,1341.1,1239,1191.1,1141.1,42,42,26.9,0,0,1293,301,247,277.9,227.9,9,7.7,0,0,0,9766,9388,8673,8338,7988,294,294,188,0,0,9051,2107,1729,1945,1595,63,54,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,12,0,0,-999999,0,-999999,-999999,-999999,4,0,0,447,-999999,0,0,0,0,0,0,-999999,0,0,0,2697,0,POINT (-86.801925 33.506132),[C010033-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
12008,9/23/22,AL,12008,SELECT SPECIALTY HOSPITAL - BIRMINGHAM,"2010 BROOKWOOD MEDICAL CENTER DRIVE, 3RD FLOOR",BIRMINGHAM,35209,Long Term,1073,TRUE,38,38,38,32,32,-999999,-999999,-999999,0,0,38,0,0,0,0,0,0,0,0,0,266,266,266,224,224,7,7,7,0,0,266,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-86.77661 33.46349),[C012008-A],7,7,7,7,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10114,9/23/22,AL,10114,"MEDICAL WEST, AN AFFILIATE OF UAB HEALTH SYSTEM",995 9TH AVENUE SOUTHWEST,BESSEMER,35021,Short Term,1073,TRUE,130,130,130,116.3,116.3,-999999,-999999,-999999,0,0,130,21,21,17.6,17.6,-999999,0,-999999,-999999,0,910,910,910,814,814,22,22,19,0,0,910,147,147,123,123,-999999,0,16,6,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,-999999,0,0,-999999,0,0,0,190,-999999,0,0,0,-999999,-999999,-999999,0,0,0,0,1561,5,POINT (-86.991709 33.373086),[C010114-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
12009,9/23/22,AL,12009,"NOLAND HOSPITAL BIRMINGHAM II, LLC",50 MEDICAL PARK EAST DRIVE 8TH FLOOR,BIRMINGHAM,35235,Long Term,1073,TRUE,38.3,38.3,38.3,28.7,28.7,0,0,0,0,0,38.3,0,0,0,0,0,0,0,0,0,268,268,268,201,201,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-86.665138 33.595444),"[C012009-A, C012009-B]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10006,9/23/22,AL,10006,NORTH ALABAMA MEDICAL CENTER,1701 VETERANS DRIVE,FLORENCE,35630,Short Term,1077,TRUE,253,243,221,193.6,182.4,4.7,4.7,4.7,0,0,231,40,40,24.7,24.7,-999999,-999999,0,0,NA,1771,1701,1547,1355,1277,33,33,33,0,0,1617,280,280,173,173,-999999,-999999,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,882,0,POINT (-87.65047 34.80349),[C010006-A],7,7,7,7,NA,NA,NA,NA,NA,NA,11.1,7,78,10,7,70,0,0,0,0,0,7,0,0,7,0,0,7,0
10059,9/23/22,AL,10059,LAWRENCE MEDICAL CENTER,202 HOSPITAL STREET,MOULTON,35650,Short Term,1079,TRUE,40,38,31,5.6,5.6,0,0,0,0,0,33,-999999,-999999,0,0,0,0,0,0,0,280,266,217,39,39,0,0,0,0,0,231,21,21,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,120,0,POINT (-87.28604 34.48292),[C010059-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,14,0,0,0,0,0,7,0,0,7,0,0,7,0
10029,9/23/22,AL,10029,EAST ALABAMA MEDICAL CENTER,2000 PEPPERELL PARKWAY,OPELIKA,36801,Short Term,1081,TRUE,275.9,254.9,226.9,208.4,196.4,-999999,-999999,-999999,0,0,247.9,35,24,27.3,18.9,-999999,-999999,0,0,0,1931,1784,1588,1459,1375,22,22,22,0,0,1735,245,168,191,132,6,6,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,744,0,POINT (-85.40445 32.63806),"[C010029-B, C010029-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,25,10,7,70,0,0,0,0,0,7,0,0,7,0,0,7,0
12014,9/23/22,AL,12014,NORTH ALABAMA SPECIALTY HOSPITAL,"700 WEST MARKET STREET, 2ND FLOOR",ATHENS,35611,Long Term,1083,TRUE,20,20,20,14,14,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,140,140,140,98,98,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-86.97849 34.80355),[C012014-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10079,9/23/22,AL,10079,ATHENS LIMESTONE HOSPITAL,700 WEST MARKET STREET,ATHENS,35611,Short Term,1083,TRUE,128.1,128.1,111.1,58.9,58.9,7.4,7.4,7.4,0,0,111.1,10,10,8.3,8.3,-999999,-999999,0,0,0,897,897,778,412,412,52,52,52,0,0,778,70,70,58,58,12,12,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,0,0,-999999,-999999,-999999,-999999,0,0,116,0,0,0,0,0,0,0,0,0,0,0,561,0,POINT (-86.97834 34.80371),[C010079-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10039,9/23/22,AL,10039,HUNTSVILLE HOSPITAL,101 SIVLEY RD,HUNTSVILLE,35801,Short Term,1089,TRUE,1013.4,914.9,819.9,839.4,753.6,88.4,77.1,34.6,11.3,-999999,918.4,172.6,99,149.1,87.9,9.3,-999999,-999999,0,0,7094,6404,5739,5876,5275,619,540,242,79,15,6429,1208,693,1044,615,65,25,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,67,0,5,7,4,7,17,15,12,0,8,684,168,4,15,18,14,31,37,28,21,0,41,3576,0,POINT (-86.581547 34.721226),"[C010039-B, C010039-C]",7,7,7,7,NA,NA,NA,NA,NA,NA,32.6,7,228,35,7,245,7,0,-999999,0,-999999,7,8,8,7,56,10,7,70
10131,9/23/22,AL,10131,CRESTWOOD MEDICAL CENTER,ONE HOSPITAL DR SE,HUNTSVILLE,35801,Short Term,1089,TRUE,241,229,201,122.4,116.4,-999999,-999999,-999999,0,0,213,26,16,20.6,14.6,0,0,-999999,0,0,1687,1603,1407,857,815,11,11,11,0,0,1491,182,112,144,102,0,0,11,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,774,-999999,NA,[C010131-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,14,0,0,0,0,0,7,0,0,7,0,0,7,0
10112,9/23/22,AL,10112,WHITFIELD REGIONAL HOSPITAL,105 HIGHWAY 80 EAST,DEMOPOLIS,36732,Short Term,1091,FALSE,79,79,71,46.6,46.6,-999999,-999999,-999999,0,0,71,8,8,5.1,5.1,-999999,-999999,0,0,0,553,553,497,326,326,19,19,19,0,0,497,56,56,36,36,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,-999999,0,0,45,0,0,0,0,0,0,0,0,0,0,0,214,0,POINT (-87.836677 32.503688),[C010112-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10044,9/23/22,AL,10044,MARION REGIONAL MEDICAL CENTER,1256 MILITARY STREET SOUTH,HAMILTON,35570,Short Term,1093,FALSE,24,24,19,11,11,-999999,-999999,-999999,0,0,19,0,0,0,0,0,0,0,0,0,168,168,133,77,77,6,6,6,0,0,133,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,-999999,0,0,-999999,0,0,14,0,0,0,0,0,0,0,0,0,0,0,151,0,POINT (-87.989813 34.126066),[C010044-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10086,9/23/22,AL,10086,NORTHWEST MEDICAL CENTER,1530 U S HIGHWAY 43,WINFIELD,35594,Short Term,1093,FALSE,55.9,55.9,48.9,15.3,15.3,0,0,0,0,0,48.9,4,4,-999999,-999999,0,0,0,0,0,391,391,342,107,107,0,0,0,0,0,342,28,28,-999999,-999999,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,187,0,POINT (-87.8244 33.929257),[C010086-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10005,9/23/22,AL,10005,MARSHALL MEDICAL CENTERS SOUTH CAMPUS,2505 U S HIGHWAY 431 NORTH,BOAZ,35957,Short Term,1095,TRUE,211,207,172,117,117,-999999,-999999,-999999,0,0,176,18,18,16.1,16.1,-999999,-999999,0,0,0,1477,1449,1204,819,819,4,4,4,0,0,1232,126,126,113,113,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,0,0,0,0,9,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,1110,0,NA,"[C010005-B, C010005-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,4,7,28,0,0,0,0,0,7,0,0,7,0,0,7,0
13301,9/23/22,AL,13301,USA HEALTH CHILDREN'S & WOMEN'S HOSPITAL,1700 CENTER STREET,MOBILE,36604,Childrens Hospitals,1097,TRUE,270,56,42,177.7,20.4,-999999,0,0,-999999,-999999,256,102,-999999,77.1,-999999,0,0,0,0,0,1890,392,294,1244,143,8,0,0,8,7,1792,714,14,540,11,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,-999999,10,0,0,0,0,0,0,0,0,0,0,0,884,0,POINT (-88.07783 30.69628),[C013301-A],7,7,7,7,NA,NA,NA,NA,NA,NA,97,7,679,134,7,938,0,-999999,0,0,0,7,0,15.3,7,107,20,7,140
12006,9/23/22,AL,12006,INFIRMARY LTAC HOSPITAL,5 MOBILE INFIRMARY CIRCLE,MOBILE,36607,Long Term,1097,TRUE,22.1,22.1,22.1,21,21,0,0,0,0,0,22.1,0,0,0,0,0,0,0,0,0,155,155,155,147,147,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,POINT (-88.081013 30.696442),[C012006-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10090,9/23/22,AL,10090,PROVIDENCE HOSPITAL,6801 AIRPORT BOULEVARD,MOBILE,36608,Short Term,1097,TRUE,296,280,250,181,181,5,5,5,0,0,266,44,44,24.3,24.3,-999999,-999999,0,0,0,2072,1960,1750,1267,1267,35,35,35,0,0,1862,308,308,170,170,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,0,0,-999999,0,-999999,0,-999999,4,0,0,22,0,0,0,0,0,0,0,0,0,0,0,844,0,POINT (-88.1989 30.68196),[C010090-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,16,7,112,0,0,0,0,0,7,0,0,7,0,0,7,0
10113,9/23/22,AL,10113,MOBILE INFIRMARY MEDICAL CENTER,5 MOBILE INFIRMARY CIRCLE,MOBILE,36607,Short Term,1097,TRUE,552,544,508,475.4,474,6.1,6.1,6.1,0,0,516,70,70,51.6,51.6,-999999,-999999,0,0,0,3864,3808,3556,3328,3318,43,43,43,0,0,3612,490,490,361,361,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,-999999,-999999,0,-999999,-999999,0,0,46,0,0,0,0,0,0,0,0,0,0,0,1200,0,POINT (-88.081013 30.696442),[C010113-A],7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,10,8,7,56,0,0,0,0,0,7,0,0,7,0,0,7,0
10087,9/23/22,AL,10087,USA HEALTH UNIVERSITY HOSPITAL,2451 FILLINGIM STREET,MOBILE,36617,Short Term,1097,TRUE,319,319,280,260.3,260.3,-999999,-999999,-999999,0,0,280,46,46,44.9,44.9,-999999,-999999,0,0,0,2233,2233,1960,1822,1822,24,24,24,0,0,1960,322,322,314,314,-999999,-999999,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,560,0,NA,[C010087-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10144,9/23/22,AL,10144,SPRINGHILL MEMORIAL HOSPITAL,3719 DAUPHIN STREET,MOBILE,36608,Short Term,1097,TRUE,285,285,253,167.7,167.7,7.6,7.6,7.6,0,0,253,15,15,10.4,10.4,0,0,0,0,0,1995,1995,1771,1174,1174,53,53,53,0,0,1771,105,105,73,73,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4,0,0,0,0,0,0,-999999,-999999,0,0,80,0,0,0,0,0,0,0,0,0,0,0,767,0,POINT (-88.13181 30.685891),[C010144-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10120,9/23/22,AL,10120,MONROE COUNTY HOSPITAL,2016 SOUTH ALABAMA AVENUE,MONROEVILLE,36460,Short Term,1099,FALSE,59,59,47,12.1,12.1,0,0,0,0,0,47,8,8,-999999,-999999,0,0,0,0,0,413,413,329,85,85,0,0,0,0,0,329,56,56,17,17,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,282,0,POINT (-87.319411 31.497839),[C010120-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10023,9/23/22,AL,10023,BAPTIST MEDICAL CENTER SOUTH,2105 EAST SOUTH BOULEVARD,MONTGOMERY,36116,Short Term,1101,TRUE,444,408,343,276.1,253.9,4.9,4.9,-999999,0,0,379,80,44,66,43.7,-999999,-999999,0,0,0,3108,2856,2401,1933,1777,34,34,27,0,0,2653,560,308,462,306,17,17,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,-999999,0,0,-999999,0,0,0,57,-999999,0,0,0,0,0,-999999,0,0,0,0,1009,0,POINT (-86.276489 32.327148),"[C010023-A, C010023-B]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
10024,9/23/22,AL,10024,JACKSON HOSPITAL & CLINIC INC,1725 PINE STREET,MONTGOMERY,36106,Short Term,1101,TRUE,297,290,254,232.7,232.7,7.7,7.7,7,0,0,261,30,30,27.6,27.6,-999999,-999999,-999999,0,NA,2079,2030,1778,1629,1629,54,54,49,0,0,1827,210,210,193,193,8,7,7,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,8,-999999,0,0,0,-999999,-999999,-999999,-999999,0,0,9,36,0,-999999,-999999,4,4,10,10,5,0,0,1067,0,POINT (-86.28498 32.36682),[C010024-A],7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,7,7,49,0,0,0,0,0,7,0,0,7,0,0,7,0
10149,9/23/22,AL,10149,BAPTIST MEDICAL CENTER EAST,400 TAYLOR ROAD,MONTGOMERY,36117,Short Term,1101,TRUE,264,220,185,123.3,91.9,6.7,6.7,6.3,0,0,229,48,12,37.6,11.3,-999999,-999999,0,0,0,1848,1540,1295,863,643,47,47,44,0,0,1603,336,84,263,79,11,11,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,0,-999999,-999999,0,0,58,-999999,0,0,0,0,0,0,-999999,0,0,0,1009,0,POINT (-86.17191 32.37651),[C010149-A],7,7,7,7,NA,NA,NA,NA,NA,NA,5.1,7,36,8,7,56,0,0,0,0,0,7,0,0,7,0,0,7,0
