"hospital_pk","collection_week","state","ccn","hospital_name","address","city","zip","hospital_subtype","fips_code","is_metro_micro","total_beds_7_day_avg","all_adult_hospital_beds_7_day_avg","all_adult_hospital_inpatient_beds_7_day_avg","inpatient_beds_used_7_day_avg","all_adult_hospital_inpatient_bed_occupied_7_day_avg","inpatient_beds_used_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg","inpatient_beds_7_day_avg","total_icu_beds_7_day_avg","total_staffed_adult_icu_beds_7_day_avg","icu_beds_used_7_day_avg","staffed_adult_icu_bed_occupancy_7_day_avg","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg","staffed_icu_adult_patients_confirmed_covid_7_day_avg","total_patients_hospitalized_confirmed_influenza_7_day_avg","icu_patients_confirmed_influenza_7_day_avg","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg","total_beds_7_day_sum","all_adult_hospital_beds_7_day_sum","all_adult_hospital_inpatient_beds_7_day_sum","inpatient_beds_used_7_day_sum","all_adult_hospital_inpatient_bed_occupied_7_day_sum","inpatient_beds_used_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum","inpatient_beds_7_day_sum","total_icu_beds_7_day_sum","total_staffed_adult_icu_beds_7_day_sum","icu_beds_used_7_day_sum","staffed_adult_icu_bed_occupancy_7_day_sum","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum","staffed_icu_adult_patients_confirmed_covid_7_day_sum","total_patients_hospitalized_confirmed_influenza_7_day_sum","icu_patients_confirmed_influenza_7_day_sum","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum","total_beds_7_day_coverage","all_adult_hospital_beds_7_day_coverage","all_adult_hospital_inpatient_beds_7_day_coverage","inpatient_beds_used_7_day_coverage","all_adult_hospital_inpatient_bed_occupied_7_day_coverage","inpatient_beds_used_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage","inpatient_beds_7_day_coverage","total_icu_beds_7_day_coverage","total_staffed_adult_icu_beds_7_day_coverage","icu_beds_used_7_day_coverage","staffed_adult_icu_bed_occupancy_7_day_coverage","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage","staffed_icu_adult_patients_confirmed_covid_7_day_coverage","total_patients_hospitalized_confirmed_influenza_7_day_coverage","icu_patients_confirmed_influenza_7_day_coverage","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage","previous_day_admission_adult_covid_confirmed_7_day_sum","previous_day_admission_adult_covid_confirmed_18-19_7_day_sum","previous_day_admission_adult_covid_confirmed_20-29_7_day_sum","previous_day_admission_adult_covid_confirmed_30-39_7_day_sum","previous_day_admission_adult_covid_confirmed_40-49_7_day_sum","previous_day_admission_adult_covid_confirmed_50-59_7_day_sum","previous_day_admission_adult_covid_confirmed_60-69_7_day_sum","previous_day_admission_adult_covid_confirmed_70-79_7_day_sum","previous_day_admission_adult_covid_confirmed_80+_7_day_sum","previous_day_admission_adult_covid_confirmed_unknown_7_day_sum","previous_day_admission_pediatric_covid_confirmed_7_day_sum","previous_day_covid_ED_visits_7_day_sum","previous_day_admission_adult_covid_suspected_7_day_sum","previous_day_admission_adult_covid_suspected_18-19_7_day_sum","previous_day_admission_adult_covid_suspected_20-29_7_day_sum","previous_day_admission_adult_covid_suspected_30-39_7_day_sum","previous_day_admission_adult_covid_suspected_40-49_7_day_sum","previous_day_admission_adult_covid_suspected_50-59_7_day_sum","previous_day_admission_adult_covid_suspected_60-69_7_day_sum","previous_day_admission_adult_covid_suspected_70-79_7_day_sum","previous_day_admission_adult_covid_suspected_80+_7_day_sum","previous_day_admission_adult_covid_suspected_unknown_7_day_sum","previous_day_admission_pediatric_covid_suspected_7_day_sum","previous_day_total_ED_visits_7_day_sum","previous_day_admission_influenza_confirmed_7_day_sum","geocoded_hospital_address","hhs_ids","previous_day_admission_adult_covid_confirmed_7_day_coverage","previous_day_admission_pediatric_covid_confirmed_7_day_coverage","previous_day_admission_adult_covid_suspected_7_day_coverage","previous_day_admission_pediatric_covid_suspected_7_day_coverage","previous_week_personnel_covid_vaccinated_doses_administered_7_day","total_personnel_covid_vaccinated_doses_none_7_day","total_personnel_covid_vaccinated_doses_one_7_day","total_personnel_covid_vaccinated_doses_all_7_day","previous_week_patients_covid_vaccinated_doses_one_7_day","previous_week_patients_covid_vaccinated_doses_all_7_day","all_pediatric_inpatient_bed_occupied_7_day_avg","all_pediatric_inpatient_bed_occupied_7_day_coverage","all_pediatric_inpatient_bed_occupied_7_day_sum","all_pediatric_inpatient_beds_7_day_avg","all_pediatric_inpatient_beds_7_day_coverage","all_pediatric_inpatient_beds_7_day_sum","previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum","previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum","previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum","previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum","staffed_icu_pediatric_patients_confirmed_covid_7_day_avg","staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage","staffed_icu_pediatric_patients_confirmed_covid_7_day_sum","staffed_pediatric_icu_bed_occupancy_7_day_avg","staffed_pediatric_icu_bed_occupancy_7_day_coverage","staffed_pediatric_icu_bed_occupancy_7_day_sum","total_staffed_pediatric_icu_beds_7_day_avg","total_staffed_pediatric_icu_beds_7_day_coverage","total_staffed_pediatric_icu_beds_7_day_sum"
"241313",2022-10-07,"MN","241313","ESSENTIA HEALTH ADA","201 9TH STREET WEST","ADA","56510","Critical Access Hospitals","27107",FALSE,NA,NA,5,-999999,-999999,0,0,0,0,0,5,0,0,0,0,0,0,0,0,NA,NA,NA,35,6,6,0,0,0,0,0,35,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,20,0,"POINT (-96.53024 47.2979)","[C241313-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240010",2022-10-07,"MN","240010","MAYO CLINIC HOSPITAL ROCHESTER","1216 SECOND STREET SOUTHWEST","ROCHESTER","55902","Short Term","27109",TRUE,NA,NA,1142.1,1074.6,976.4,50,48,24.6,-999999,-999999,1259.9,229.6,155.9,176.3,114.1,6.1,-999999,0,0,NA,NA,NA,7995,7522,6835,350,336,172,14,6,8819,1607,1091,1234,799,43,18,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,29,0,0,-999999,5,4,-999999,11,6,0,-999999,255,35,0,-999999,-999999,0,4,8,13,6,0,4,1575,0,"POINT (-92.48209 44.02164)","[C240010-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,48,7,336,62.1,7,435,-999999,0,0,0,0,7,0,12,7,84,18.1,7,127
"240006",2022-10-07,"MN","240006","OLMSTED MEDICAL CENTER","1650 FOURTH STREET SOUTHEAST","ROCHESTER","55904","Short Term","27109",TRUE,NA,NA,47,14.7,14.7,5.9,5.9,-999999,0,0,47,4,4,-999999,-999999,0,0,0,0,NA,NA,NA,329,103,103,41,41,8,0,0,329,28,28,-999999,-999999,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,64,8,0,0,0,0,0,4,-999999,-999999,0,0,427,0,"POINT (-92.44035 44.02085)","[C240006-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241373",2022-10-07,"MN","241373","PERHAM HEALTH","1000 CONEY STREET WEST","PERHAM","56573","Critical Access Hospitals","27111",TRUE,NA,NA,25,10.9,10.1,-999999,-999999,0,0,0,25,0,0,0,0,0,0,0,0,NA,NA,NA,175,76,71,-999999,-999999,0,0,0,175,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,-999999,-999999,0,0,0,0,0,0,0,0,0,0,0,110,0,"POINT (-95.59512 46.59268)","[C241373-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,-999999,0,0,7,0,0,7,0,0,7,0
"240052",2022-10-07,"MN","240052","LAKE REGION HEALTHCARE CORPORATION","712 SOUTH CASCADE","FERGUS FALLS","56537","Short Term","27111",TRUE,NA,NA,22.9,22.6,22.6,-999999,-999999,-999999,0,0,23.4,-999999,-999999,-999999,-999999,-999999,0,-999999,0,NA,NA,NA,160,158,158,5,5,4,0,0,164,17,17,17,17,-999999,0,4,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,-999999,-999999,0,0,71,-999999,0,0,-999999,0,0,0,0,0,0,0,228,0,"POINT (-96.07243 46.27666)","[C240052-A]",7,7,7,7,0,0,0,0,0,0,0,7,0,-999999,7,4,0,0,0,0,0,7,0,0,7,0,0,7,0
"241381",2022-10-07,"MN","241381","SANFORD MEDICAL CENTER THIEF RIVER FALLS","3001 SANFORD PARKWAY","THIEF RIVER FALLS","56701","Critical Access Hospitals","27113",FALSE,NA,NA,24.3,11.6,9.7,0,0,0,0,0,25,4,4,-999999,-999999,0,0,0,0,NA,NA,NA,170,81,68,0,0,0,0,0,175,28,28,-999999,-999999,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,"POINT (-96.1974 48.08866)","[C241381-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,5,-999999,7,5,0,0,0,0,0,7,0,0,7,0,0,7,0
"241309",2022-10-07,"MN","241309","ESSENTIA HEALTH SANDSTONE","705 LUNDORFF DRIVE SOUTH","SANDSTONE","55072","Critical Access Hospitals","27115",FALSE,NA,NA,-999999,-999999,-999999,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,NA,NA,NA,22,21,21,0,0,0,0,0,22,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,96,0,NA,"[C241309-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241374",2022-10-07,"MN","241374","PIPESTONE COUNTY  MEDICAL CENTER","916 4TH AVENUE SOUTHWEST","PIPESTONE","56164","Critical Access Hospitals","27117",FALSE,NA,NA,7.9,4.7,4.6,0,0,0,0,0,8,-999999,-999999,-999999,-999999,0,0,0,0,NA,NA,NA,55,33,32,0,0,0,0,0,56,7,7,-999999,-999999,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,49,0,"POINT (-96.32208 43.99086)","[C241374-A]",7,7,7,7,0,22,0,184,4,0,-999999,7,-999999,-999999,7,-999999,0,0,0,0,0,7,0,0,7,0,0,7,0
"241357",2022-10-07,"MN","241357","ESSENTIA HEALTH FOSSTON","900 HILLIGOSS BOULEVARD SE","FOSSTON","56542","Critical Access Hospitals","27119",TRUE,NA,NA,5.3,4.9,4.9,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,NA,NA,NA,37,34,34,0,0,0,0,0,37,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,57,0,"POINT (-95.73955 47.57205)","[C241357-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241320",2022-10-07,"MN","241320","RIVERVIEW HOSPITAL","323 SOUTH MINNESOTA","CROOKSTON","56716","Critical Access Hospitals","27119",TRUE,NA,NA,21,5.4,5.1,-999999,-999999,-999999,0,0,28,-999999,-999999,0,0,0,0,0,0,NA,NA,NA,147,38,36,5,5,5,0,0,196,14,14,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,0,5,0,0,0,0,0,0,0,0,0,0,0,134,0,"POINT (-96.61819 47.77369)","[C241320-A]",7,7,7,7,0,74,0,302,0,-999999,-999999,7,-999999,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241376",2022-10-07,"MN","241376","GLACIAL RIDGE HOSPITAL","10 4TH AVENUE SOUTHEAST","GLENWOOD","56334","Critical Access Hospitals","27121",FALSE,NA,NA,14.4,12.1,12.1,-999999,-999999,-999999,0,0,14.4,-999999,-999999,-999999,-999999,0,0,0,0,NA,NA,NA,101,85,85,-999999,-999999,-999999,0,0,101,14,14,-999999,-999999,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,"POINT (-95.38919 45.64678)","[C241376-A]",7,7,7,7,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240063",2022-10-07,"MN","240063","M HEALTH FAIRVIEW ST JOSEPH'S HOSPITAL","45 WEST 10TH STREET","SAINT PAUL","55102","Short Term","27123",TRUE,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-93.10069 44.94881)","[C240063-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240038",2022-10-07,"MN","240038","UNITED HOSPITAL","333 NORTH SMITH AVENUE","SAINT PAUL","55102","Short Term","27123",TRUE,NA,NA,351.3,369.1,351.3,39,37.6,33.4,-999999,-999999,369.1,19,19,16.9,16.9,-999999,-999999,0,0,NA,NA,NA,2459,2584,2459,273,263,234,10,10,2584,133,133,118,118,10,7,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,30,0,6,-999999,0,4,5,7,5,0,-999999,374,10,0,0,-999999,0,-999999,-999999,0,-999999,0,0,1108,0,NA,"[C240038-A, C240059-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,17.9,7,125,17.9,7,125,0,-999999,0,0,0,7,0,0,7,0,0,7,0
"240210",2022-10-07,"MN","240210","M HEALTH FAIRVIEW ST JOHN'S HOSPITAL","1575 BEAM AVENUE","MAPLEWOOD","55109","Short Term","27123",TRUE,NA,NA,169,191.3,166,11.4,11.3,10.6,-999999,0,194.7,33.3,19,31.9,17.6,-999999,-999999,0,0,NA,NA,NA,1183,1339,1162,80,79,74,-999999,0,1363,233,133,223,123,9,8,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,9,0,-999999,0,-999999,0,-999999,-999999,4,0,0,179,0,0,0,0,0,0,0,0,0,0,0,814,0,"POINT (-93.03433 45.02909)","[C240210-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,-999999,0,0,0,0,0,7,0,0,7,0,0,7,0
"243300",2022-10-07,"MN","243300","GILLETTE CHILDRENS SPECIALTY HOSPITAL","200 UNIVERSITY AVENUE EAST","SAINT PAUL","55106","Childrens Hospitals","27123",TRUE,NA,NA,5,37.3,5,-999999,0,0,-999999,-999999,39.9,4.1,0,-999999,0,0,0,0,0,NA,NA,NA,35,261,35,-999999,0,0,-999999,-999999,279,29,0,27,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-93.09585 44.95647)","[C243300-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,32.3,7,226,34.3,7,240,0,0,0,0,0,7,0,-999999,7,27,4.1,7,29
"242004",2022-10-07,"MN","242004","M HEALTH FAIRVIEW BETHESDA HOSPITAL","45 10TH STREET WEST","SAINT PAUL","55102","Long Term","27123",TRUE,NA,NA,21,20,20,-999999,-999999,-999999,0,0,21,0,0,0,0,0,0,0,0,NA,NA,NA,147,140,140,-999999,-999999,-999999,0,0,147,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-93.10069 44.94881)","[C242004-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240106",2022-10-07,"MN","240106","REGIONS HOSPITAL","640 JACKSON STREET","SAINT PAUL","55101","Short Term","27123",TRUE,389,389,330.7,323.6,323.6,17.4,16.9,16.9,-999999,-999999,330.7,54,54,36.7,36.7,-999999,-999999,0,0,0,2723,2723,2315,2265,2265,122,118,118,4,4,2315,378,378,257,257,6,6,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,0,0,-999999,0,-999999,-999999,7,-999999,0,0,-999999,-999999,0,0,-999999,0,0,0,-999999,0,0,0,1735,0,"POINT (-93.096028 44.955085)","[C240106-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241351",2022-10-07,"MN","241351","CARRIS HEALTH - REDWOOD, LLC","101 CARING WAY","REDWOOD FALLS","56283","Critical Access Hospitals","27127",FALSE,NA,NA,9.6,8,7.3,-999999,-999999,-999999,0,0,10.3,0,0,0,0,0,0,0,0,NA,NA,NA,67,56,51,6,6,5,0,0,72,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,0,6,-999999,0,0,0,0,0,0,-999999,0,0,0,88,0,NA,"[C241351-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,-999999,0,0,0,0,0,7,0,0,7,0,0,7,0
"241306",2022-10-07,"MN","241306","OLIVIA HOSPITAL & CLINIC","100 HEALTHY WAY","OLIVIA","56277","Critical Access Hospitals","27129",FALSE,16,16,16,5.6,5.6,-999999,-999999,-999999,0,0,16,0,0,0,0,0,0,0,0,0,112,112,112,39,39,4,4,4,0,0,112,0,0,0,0,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-999999,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,"POINT (-94.97407 44.77478)","[C241306-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240071",2022-10-07,"MN","240071","DISTRICT ONE HOSPITAL","200 STATE AVENUE","FARIBAULT","55021","Short Term","27131",TRUE,NA,NA,19.1,21.3,19,-999999,-999999,-999999,0,0,21.4,0,0,0,0,0,0,0,0,NA,NA,NA,134,149,133,7,7,7,0,0,150,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,-999999,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,304,0,"POINT (-93.25596 44.2884)","[C240071-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,16,-999999,7,16,0,0,0,0,0,7,0,0,7,0,0,7,0
"241371",2022-10-07,"MN","241371","SANFORD LUVERNE MEDICAL CENTER","1600 N KNISS AVENUE P O BOX 1019","LUVERNE","56156","Critical Access Hospitals","27133",FALSE,NA,NA,12.3,9.6,7.7,0,0,0,0,0,13.3,-999999,-999999,-999999,-999999,0,0,0,0,NA,NA,NA,86,67,54,0,0,0,0,0,93,-999999,-999999,-999999,-999999,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,NA,"[C241371-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,7,-999999,7,7,0,0,0,0,0,7,0,0,7,0,0,7,0
"241344",2022-10-07,"MN","241344","LIFECARE MEDICAL CENTER","715 DELMORE DRIVE","ROSEAU","56751","Critical Access Hospitals","27135",FALSE,NA,NA,10.3,8.1,8.1,0,0,0,0,0,10.3,0,0,0,0,0,0,0,0,NA,NA,NA,72,57,57,0,0,0,0,0,72,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,161,0,"POINT (-95.75995 48.83983)","[C241344-A]",7,7,7,7,0,134,20,364,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241340",2022-10-07,"MN","241340","ESSENTIA HEALTH NORTHERN PINES MEDICAL CENTER","5211 HIGHWAY 110","AURORA","55705","Critical Access Hospitals","27137",TRUE,NA,NA,5.7,5.6,5.6,-999999,-999999,-999999,0,0,5.7,0,0,0,0,0,0,0,0,NA,NA,NA,40,39,39,21,21,21,0,0,40,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,0,0,-999999,0,0,22,0,0,0,0,0,0,0,0,0,0,0,74,0,"POINT (-92.23079 47.51721)","[C241340-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240040",2022-10-07,"MN","240040","UNIVERSITY MEDICAL CENTER-MESABI/ MESABA CLINICS","750 EAST 34TH ST","HIBBING","55746","Short Term","27137",TRUE,NA,NA,25.4,20.1,18.9,-999999,-999999,-999999,0,0,29.4,4,4,-999999,-999999,0,0,0,0,NA,NA,NA,178,141,132,23,23,20,0,0,206,28,28,9,9,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,-999999,0,0,-999999,-999999,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,488,0,"POINT (-92.92966 47.41097)","[C240040-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241312",2022-10-07,"MN","241312","COOK HOSPITAL","10 SE FIFTH ST","COOK","55723","Critical Access Hospitals","27137",TRUE,NA,NA,18,4,4,0,0,0,0,0,18,0,0,0,0,0,0,0,0,NA,NA,NA,126,28,28,0,0,0,0,0,126,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,46,0,"POINT (-92.68001 47.85318)","[C241312-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"241318",2022-10-07,"MN","241318","ELY BLOOMENSON COMMUNITY HOSPITAL","328 WEST CONAN STREET","ELY","55731","Critical Access Hospitals","27137",TRUE,NA,NA,12,-999999,-999999,0,0,0,0,0,12,0,0,0,0,0,0,0,0,NA,NA,NA,84,16,16,0,0,0,0,0,84,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,78,0,"POINT (-91.87249 47.90056)","[C241318-A]",7,7,7,7,0,17,0,88,0,0,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240047",2022-10-07,"MN","240047","ST LUKES HOSPITAL","915 EAST 1ST STREET","DULUTH","55805","Short Term","27137",TRUE,NA,NA,182,172.1,171.7,-999999,-999999,-999999,0,0,267,25,25,14.4,14.4,0,0,0,0,NA,NA,NA,1274,1205,1202,17,17,17,0,0,1869,175,175,101,101,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,0,-999999,0,-999999,0,0,8,0,0,0,0,0,0,0,0,0,0,0,602,0,NA,"[C240047-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,4,7,28,0,0,0,0,0,7,0,0,7,0,0,7,0
"240019",2022-10-07,"MN","240019","ESSENTIA HEALTH DULUTH","502 EAST SECOND STREET","DULUTH","55805","Short Term","27137",TRUE,NA,NA,47.1,32.4,32.4,4.1,4.1,4.1,0,0,47.1,0,0,0,0,0,0,0,0,NA,NA,NA,330,227,227,29,29,29,0,0,330,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,-999999,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-92.09449 46.79285)","[C240019-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"240084",2022-10-07,"MN","240084","ESSENTIA HEALTH VIRGINIA","901 9TH STREET NORTH","VIRGINIA","55792","Short Term","27137",TRUE,NA,NA,31.9,21,21,-999999,-999999,-999999,0,0,31.9,6,6,-999999,-999999,-999999,-999999,0,0,NA,NA,NA,223,147,147,8,8,8,0,0,223,42,42,9,9,-999999,-999999,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,247,0,"POINT (-92.54764 47.53069)","[C240084-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
