"hospital_pk","collection_week","state","ccn","hospital_name","address","city","zip","hospital_subtype","fips_code","is_metro_micro","total_beds_7_day_avg","all_adult_hospital_beds_7_day_avg","all_adult_hospital_inpatient_beds_7_day_avg","inpatient_beds_used_7_day_avg","all_adult_hospital_inpatient_bed_occupied_7_day_avg","inpatient_beds_used_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_adult_patients_hospitalized_confirmed_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg","total_pediatric_patients_hospitalized_confirmed_covid_7_day_avg","inpatient_beds_7_day_avg","total_icu_beds_7_day_avg","total_staffed_adult_icu_beds_7_day_avg","icu_beds_used_7_day_avg","staffed_adult_icu_bed_occupancy_7_day_avg","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg","staffed_icu_adult_patients_confirmed_covid_7_day_avg","total_patients_hospitalized_confirmed_influenza_7_day_avg","icu_patients_confirmed_influenza_7_day_avg","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_avg","total_beds_7_day_sum","all_adult_hospital_beds_7_day_sum","all_adult_hospital_inpatient_beds_7_day_sum","inpatient_beds_used_7_day_sum","all_adult_hospital_inpatient_bed_occupied_7_day_sum","inpatient_beds_used_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_adult_patients_hospitalized_confirmed_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum","total_pediatric_patients_hospitalized_confirmed_covid_7_day_sum","inpatient_beds_7_day_sum","total_icu_beds_7_day_sum","total_staffed_adult_icu_beds_7_day_sum","icu_beds_used_7_day_sum","staffed_adult_icu_bed_occupancy_7_day_sum","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum","staffed_icu_adult_patients_confirmed_covid_7_day_sum","total_patients_hospitalized_confirmed_influenza_7_day_sum","icu_patients_confirmed_influenza_7_day_sum","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_sum","total_beds_7_day_coverage","all_adult_hospital_beds_7_day_coverage","all_adult_hospital_inpatient_beds_7_day_coverage","inpatient_beds_used_7_day_coverage","all_adult_hospital_inpatient_bed_occupied_7_day_coverage","inpatient_beds_used_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_adult_patients_hospitalized_confirmed_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_7_day_coverage","total_pediatric_patients_hospitalized_confirmed_covid_7_day_coverage","inpatient_beds_7_day_coverage","total_icu_beds_7_day_coverage","total_staffed_adult_icu_beds_7_day_coverage","icu_beds_used_7_day_coverage","staffed_adult_icu_bed_occupancy_7_day_coverage","staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_coverage","staffed_icu_adult_patients_confirmed_covid_7_day_coverage","total_patients_hospitalized_confirmed_influenza_7_day_coverage","icu_patients_confirmed_influenza_7_day_coverage","total_patients_hospitalized_confirmed_influenza_and_covid_7_day_coverage","previous_day_admission_adult_covid_confirmed_7_day_sum","previous_day_admission_adult_covid_confirmed_18-19_7_day_sum","previous_day_admission_adult_covid_confirmed_20-29_7_day_sum","previous_day_admission_adult_covid_confirmed_30-39_7_day_sum","previous_day_admission_adult_covid_confirmed_40-49_7_day_sum","previous_day_admission_adult_covid_confirmed_50-59_7_day_sum","previous_day_admission_adult_covid_confirmed_60-69_7_day_sum","previous_day_admission_adult_covid_confirmed_70-79_7_day_sum","previous_day_admission_adult_covid_confirmed_80+_7_day_sum","previous_day_admission_adult_covid_confirmed_unknown_7_day_sum","previous_day_admission_pediatric_covid_confirmed_7_day_sum","previous_day_covid_ED_visits_7_day_sum","previous_day_admission_adult_covid_suspected_7_day_sum","previous_day_admission_adult_covid_suspected_18-19_7_day_sum","previous_day_admission_adult_covid_suspected_20-29_7_day_sum","previous_day_admission_adult_covid_suspected_30-39_7_day_sum","previous_day_admission_adult_covid_suspected_40-49_7_day_sum","previous_day_admission_adult_covid_suspected_50-59_7_day_sum","previous_day_admission_adult_covid_suspected_60-69_7_day_sum","previous_day_admission_adult_covid_suspected_70-79_7_day_sum","previous_day_admission_adult_covid_suspected_80+_7_day_sum","previous_day_admission_adult_covid_suspected_unknown_7_day_sum","previous_day_admission_pediatric_covid_suspected_7_day_sum","previous_day_total_ED_visits_7_day_sum","previous_day_admission_influenza_confirmed_7_day_sum","geocoded_hospital_address","hhs_ids","previous_day_admission_adult_covid_confirmed_7_day_coverage","previous_day_admission_pediatric_covid_confirmed_7_day_coverage","previous_day_admission_adult_covid_suspected_7_day_coverage","previous_day_admission_pediatric_covid_suspected_7_day_coverage","previous_week_personnel_covid_vaccinated_doses_administered_7_day","total_personnel_covid_vaccinated_doses_none_7_day","total_personnel_covid_vaccinated_doses_one_7_day","total_personnel_covid_vaccinated_doses_all_7_day","previous_week_patients_covid_vaccinated_doses_one_7_day","previous_week_patients_covid_vaccinated_doses_all_7_day","all_pediatric_inpatient_bed_occupied_7_day_avg","all_pediatric_inpatient_bed_occupied_7_day_coverage","all_pediatric_inpatient_bed_occupied_7_day_sum","all_pediatric_inpatient_beds_7_day_avg","all_pediatric_inpatient_beds_7_day_coverage","all_pediatric_inpatient_beds_7_day_sum","previous_day_admission_pediatric_covid_confirmed_0_4_7_day_sum","previous_day_admission_pediatric_covid_confirmed_12_17_7_day_sum","previous_day_admission_pediatric_covid_confirmed_5_11_7_day_sum","previous_day_admission_pediatric_covid_confirmed_unknown_7_day_sum","staffed_icu_pediatric_patients_confirmed_covid_7_day_avg","staffed_icu_pediatric_patients_confirmed_covid_7_day_coverage","staffed_icu_pediatric_patients_confirmed_covid_7_day_sum","staffed_pediatric_icu_bed_occupancy_7_day_avg","staffed_pediatric_icu_bed_occupancy_7_day_coverage","staffed_pediatric_icu_bed_occupancy_7_day_sum","total_staffed_pediatric_icu_beds_7_day_avg","total_staffed_pediatric_icu_beds_7_day_coverage","total_staffed_pediatric_icu_beds_7_day_sum"
"320004",2022-10-14,"NM","320004","GERALD CHAMPION REGIONAL MEDICAL CENTER","2669 SCENIC DRIVE","ALAMOGORDO","88310","Short Term","35035",TRUE,78,78,54.4,56.3,54.4,-999999,-999999,-999999,0,0,78,10,6.3,6.3,6.3,0,0,0,0,NA,546,546,381,394,381,13,13,13,0,0,546,70,44,44,44,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,-999999,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,439,0,"POINT (-105.93387 32.92662)","[C320004-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,-999999,0,0,0,0,0,7,0,0,7,0,0,7,0
"321302",2022-10-14,"NM","321302","DR DAN C TRIGG MEMORIAL HOSPITAL","301 EAST MIEL DE LUNA AVENUE","TUCUMCARI","88401","Critical Access Hospitals","35037",FALSE,16,16,8.3,-999999,-999999,0,0,0,0,0,10,0,0,0,0,0,0,0,0,NA,112,112,58,-999999,-999999,0,0,0,0,0,70,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,76,0,"POINT (-103.72441 35.15633)","[C321302-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"320011",2022-10-14,"NM","320011","PRESBYTERIAN ESPANOLA HOSPITAL","1010 SPRUCE STREET","ESPANOLA","87532","Short Term","35039",TRUE,54,54,18.4,17.9,17,-999999,-999999,-999999,0,0,34,8,4,-999999,-999999,-999999,-999999,0,0,NA,378,378,129,125,119,19,19,19,0,0,238,56,28,25,25,4,4,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,-999999,0,0,0,0,-999999,-999999,0,0,168,0,0,0,0,0,0,0,0,0,0,0,513,0,"POINT (-106.08906 35.99801)","[C320011-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,-999999,7,21,0,0,0,0,0,7,0,0,7,0,0,7,0
"320084",2022-10-14,"NM","320084","ROOSEVELT GENERAL HOSPITAL","42121 US HIGHWAY 70","PORTALES","88130","Short Term","35041",TRUE,15,15,10,-999999,-999999,0,0,0,0,0,10,0,0,0,0,0,0,0,0,NA,105,105,70,7,7,0,0,0,0,0,70,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,"POINT (-103.36214 34.17012)","[C320084-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"320089",2022-10-14,"NM","320089","UNM SANDOVAL REGIONAL MEDICAL CENTER","3001 BROADMOOR BLVD NE","RIO RANCHO","87144","Short Term","35043",TRUE,60,60,60,56,56,4.1,4.1,4.1,0,0,60,12,12,7.3,7.3,-999999,-999999,0,0,NA,420,420,420,392,392,29,29,29,0,0,420,84,84,51,51,4,4,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,10,0,0,0,-999999,0,5,-999999,-999999,0,0,148,0,0,0,0,0,0,0,0,0,0,0,428,0,"POINT (-106.67697 35.3071)","[C320089-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"320005",2022-10-14,"NM","320005","SAN JUAN REGIONAL MEDICAL CENTER INC","801 WEST MAPLE STREET","FARMINGTON","87401","Short Term","35045",TRUE,217,118.7,147.4,140.9,131.6,5.4,5.1,4.7,-999999,-999999,172,23,23,21.7,21.7,-999999,-999999,0,0,NA,1302,712,1032,986,921,38,36,33,-999999,-999999,1204,161,161,152,152,-999999,-999999,0,0,NA,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,5,0,0,0,-999999,-999999,-999999,0,-999999,0,-999999,13,0,0,0,0,0,0,0,0,0,0,0,1032,0,"POINT (-108.2169 36.72443)","[C320005-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,5.6,7,39,8.3,7,58,0,0,-999999,0,0,7,0,0,7,0,0,7,0
"320003",2022-10-14,"NM","320003","ALTA VISTA REGIONAL HOSPITAL","104 LEGION DRIVE","LAS VEGAS","87701","Short Term","35047",TRUE,18,18,8,7.4,7.4,-999999,-999999,-999999,0,0,8,-999999,-999999,-999999,-999999,0,0,0,0,0,126,126,56,52,52,14,14,14,0,0,56,4,4,4,4,0,0,0,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,50,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,248,0,"POINT (-105.21073 35.62179)","[C320003-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,NA,NA,0,0,7,0,0,7,0,0,7,0
"320090",2022-10-14,"NM","320090","PRESBYTERIAN SANTA FE MEDICAL CENTER","4801 BECKNER ROAD","SANTA FE","87507","Short Term","35049",TRUE,30,30,18.3,12.6,11,-999999,-999999,-999999,0,0,30,6,0,0,0,0,0,0,0,NA,210,210,128,88,77,7,7,7,0,0,210,42,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,4,0,-999999,-999999,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"POINT (-106.02528 35.61575)","[C320090-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"320002",2022-10-14,"NM","320002","CHRISTUS ST VINCENT REGIONAL MEDICAL CENTER","455 ST MICHAEL'S DRIVE","SANTA FE","87505","Short Term","35049",TRUE,176,163,163,140.6,131.6,11,10.7,10.7,-999999,-999999,176,18,18,12.7,12.7,-999999,-999999,0,0,0,1056,978,1141,984,921,77,75,75,-999999,-999999,1232,126,126,89,89,6,6,0,0,0,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,10,0,-999999,0,-999999,4,0,0,-999999,0,-999999,54,0,0,0,0,0,0,0,0,0,0,0,1119,0,"POINT (-105.9463 35.65758)","[C320002-A]",7,7,7,7,0,7,2241,2241,NA,NA,0,7,0,13,7,91,-999999,0,0,0,-999999,7,-999999,0,7,0,0,7,0
"321300",2022-10-14,"NM","321300","SIERRA VISTA HOSPITAL","800 EAST 9TH AVENUE","T OR C","87901","Critical Access Hospitals","35051",FALSE,18,18,11,7.7,7.7,-999999,-999999,0,0,0,11,0,0,0,0,0,0,0,0,NA,126,126,77,54,54,21,21,0,0,0,77,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,36,21,0,-999999,0,-999999,-999999,-999999,11,-999999,0,0,201,0,NA,"[C321300-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"321301",2022-10-14,"NM","321301","SOCORRO GENERAL HOSPITAL","1202 HIGHWAY 60 WEST","SOCORRO","87801","Critical Access Hospitals","35053",FALSE,32,32,4.9,-999999,-999999,0,0,0,0,0,22,0,0,0,0,0,0,0,0,NA,224,224,34,16,13,0,0,0,0,0,154,0,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,205,0,"POINT (-106.91242 34.03811)","[C321301-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"321310",2022-10-14,"NM","321310","HOLY CROSS HOSPITAL A DIV OF TAOS HEALTH SYSTEMS","1397 WEIMER ROAD","TAOS","87571","Critical Access Hospitals","35055",TRUE,30,30,21.9,19,17.9,7.3,6.4,0,-999999,0,30,6,-999999,-999999,-999999,-999999,0,0,0,NA,210,210,153,133,125,51,45,0,6,0,210,42,10,6,6,6,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,31,9,0,0,-999999,0,-999999,-999999,-999999,-999999,0,-999999,171,0,NA,"[C321310-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,8,-999999,7,8,0,0,0,0,0,7,0,0,7,0,0,7,0
"321304",2022-10-14,"NM","321304","UNION COUNTY GENERAL HOSPITAL","300 WILSON STREET","CLAYTON","88415","Critical Access Hospitals","35059",FALSE,27.7,27.7,25,-999999,-999999,0,0,0,0,0,25,-999999,0,0,0,0,0,0,0,NA,194,194,175,27,27,0,0,0,0,0,175,14,0,0,0,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,47,0,"POINT (-103.19332 36.45518)","[C321304-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"330013",2022-10-14,"NY","330013","ALBANY MEDICAL CENTER HOSPITAL","43 NEW SCOTLAND AVENUE, MAIL CODE 34","ALBANY","12208","Short Term","36001",TRUE,NA,NA,605.3,689,581,57.9,54.6,54.6,-999999,-999999,733.3,79,60,60.9,47.3,5.7,5.7,0,0,NA,NA,NA,4237,4823,4067,405,382,382,23,23,5133,553,420,426,331,40,40,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,61,-999999,-999999,10,7,4,14,12,12,0,5,66,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1685,0,"POINT (-73.77411 42.65308)","[C330013-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,108,7,756,128,7,896,4,-999999,NA,0,0,7,0,13.6,7,95,19,7,133
"330057",2022-10-14,"NY","330057","ST PETER'S HOSPITAL","315 SOUTH MANNING BOULEVARD","ALBANY","12208","Short Term","36001",TRUE,NA,NA,470,342.1,342.1,44,44,44,0,0,470,30,30,15.3,15.3,-999999,-999999,0,0,NA,NA,NA,3290,2395,2395,308,308,308,0,0,3290,210,210,107,107,6,6,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,45,0,-999999,-999999,-999999,4,8,10,16,0,0,76,0,0,0,0,0,0,0,0,0,0,0,1081,0,"POINT (-73.80381 42.65779)","[C330057-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"330096",2022-10-14,"NY","330096","JONES MEMORIAL HOSPITAL","191 NORTH MAIN STREET","WELLSVILLE","14895","Short Term","36003",FALSE,NA,NA,36,17.7,17.7,0,0,0,0,0,36,6,6,-999999,-999999,0,0,0,0,NA,NA,NA,252,124,124,0,0,0,0,0,252,42,42,25,25,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,277,0,"POINT (-77.95039 42.12323)","[C330096-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"331301",2022-10-14,"NY","331301","CUBA MEMORIAL HOSPITAL, INC","140 WEST MAIN STREET","CUBA","14727","Critical Access Hospitals","36003",FALSE,NA,NA,20,4.4,4.4,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NA,NA,NA,140,31,31,0,0,0,0,0,140,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,-999999,0,0,0,0,0,0,0,0,0,0,0,240,0,"POINT (-78.28849 42.21324)","[C331301-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"330080",2022-10-14,"NY","330080","LINCOLN MEDICAL & MENTAL HEALTH CENTER","234 EAST 149TH STREET","BRONX","10451","Short Term","36005",TRUE,709,605.1,281.1,258.3,243,9.4,9.4,8.1,0,0,325.3,60.4,38.1,40.3,29.7,-999999,-999999,0,0,NA,4963,4236,1968,1808,1701,66,66,57,0,0,2277,423,267,282,208,21,14,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,0,0,0,-999999,0,0,0,0,0,-999999,-999999,0,0,0,-999999,-999999,0,0,0,0,0,3046,0,"POINT (-73.92401 40.81773)","[C330080-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,9.3,7,65,29.9,7,209,0,0,0,0,0,7,0,4.6,7,32,8,7,56
"330009",2022-10-14,"NY","330009","BRONXCARE HOSPITAL CENTER","1276 FULTON AVENUE","BRONX","10456","Short Term","36005",TRUE,NA,NA,369,319,287.6,18.3,17.4,12.6,-999999,0,437,77,37,41.7,32.6,-999999,-999999,0,0,NA,NA,NA,2583,2233,2013,128,122,88,6,0,3059,539,259,292,228,9,8,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,13,-999999,-999999,-999999,NA,NA,-999999,-999999,-999999,0,0,15,0,0,NA,NA,NA,NA,NA,NA,NA,0,-999999,2170,0,"POINT (-73.903756 40.83175)","[C330009-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,8.4,7,59,20,7,140,0,NA,NA,0,0,7,0,-999999,7,15,5,7,35
"330399",2022-10-14,"NY","330399","ST BARNABAS HOSPITAL","4422 THIRD AVENUE","BRONX","10457","Short Term","36005",TRUE,396,347,291,251.9,243.6,13.1,11.1,10.6,-999999,-999999,324,44,38,34,32.4,-999999,-999999,-999999,0,0,2772,2429,2037,1763,1705,92,78,74,14,-999999,2268,308,266,238,227,11,11,-999999,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,18,0,0,-999999,-999999,-999999,4,7,-999999,0,-999999,22,-999999,0,0,0,0,-999999,0,0,0,0,-999999,1371,-999999,"POINT (-73.89154 40.85343)","[C330399-A]",7,7,7,7,8,0,0,3090,-999999,-999999,-999999,7,20,6,7,42,0,0,0,-999999,0,7,0,0,7,0,0,7,0
"332006",2022-10-14,"NY","332006","CALVARY HOSPITAL INC","1740 - 70 EASTCHESTER R0AD","BRONX","10461","Long Term","36005",TRUE,NA,NA,225,215.4,215.4,-999999,-999999,-999999,0,0,225,0,0,0,0,0,0,0,0,NA,NA,NA,1575,1508,1508,17,17,17,0,0,1575,0,0,0,0,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,NA,NA,NA,-999999,NA,NA,-999999,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,"POINT (-73.84437 40.84764)","[C332006-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,NA,NA,0,0,7,0,0,7,0,0,7,0
"330059",2022-10-14,"NY","330059","MONTEFIORE MEDICAL CENTER","111 EAST 210TH STREET","BRONX","10467","Short Term","36005",TRUE,NA,NA,1442,1335.9,1203.6,79.1,76.9,76.6,-999999,-999999,1617,183.3,157.3,126.3,104.7,6.6,6.6,-999999,-999999,NA,NA,NA,10094,9351,8425,554,538,536,16,16,11319,1283,1101,884,733,46,46,20,6,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,83,0,5,8,4,5,17,22,22,0,7,2544,0,0,0,0,0,0,0,0,0,0,0,5690,6,"POINT (-73.879975 40.879777)","[C330059-C, C330059-B, C330059-A, C330059-D]",7,7,7,7,NA,NA,NA,NA,NA,NA,87.4,7,612,140,7,980,7,0,0,0,-999999,7,6,21.6,7,151,26,7,182
"330127",2022-10-14,"NY","330127","JACOBI MEDICAL CENTER","1400 PELHAM PARKWAY SOUTH","BRONX","10461","Short Term","36005",TRUE,736.6,649.9,386,356.1,327.9,18.7,17.6,16.6,-999999,-999999,412,86,72,77.6,57.6,5.6,5.6,0,0,NA,5156,4549,2702,2493,2295,131,123,116,8,7,2884,602,504,543,403,39,39,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,5,-999999,0,0,0,0,0,0,0,0,-999999,-999999,2585,0,"POINT (-73.84631 40.85741)","[C330127-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,13.1,7,92,18,7,126,0,0,0,0,-999999,7,-999999,4.9,7,34,6,7,42
"330385",2022-10-14,"NY","330385","NORTH CENTRAL BRONX HOSPITAL","3424 KOSSUTH AVENUE & 210TH STREET","BRONX","10467","Short Term","36005",TRUE,386.6,318,185.1,131.3,129.3,4,4,-999999,0,0,195.1,35.6,25.6,20.1,18.1,-999999,-999999,0,0,NA,2706,2226,1296,919,905,28,28,27,0,0,1366,249,179,141,127,5,5,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,-999999,0,-999999,0,0,-999999,0,-999999,0,0,0,-999999,-999999,0,0,0,0,0,0,-999999,0,0,0,937,0,"POINT (-73.88167 40.8804)","[C330385-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"330394",2022-10-14,"NY","330394","UNITED HEALTH SERVICES HOSPITALS, INC","10-42 MITCHELL AVENUE","BINGHAMTON","13903","Short Term","36007",TRUE,NA,NA,335.7,278.4,277.1,40.3,40.3,40.3,0,0,338.7,35,35,34.6,34.6,-999999,-999999,0,0,NA,NA,NA,2350,1949,1940,282,282,282,0,0,2371,245,245,242,242,20,20,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,43,0,-999999,4,-999999,9,7,6,17,0,0,17,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1138,0,"POINT (-75.914075 42.086413)","[C330394-B, C330394-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,9,-999999,7,21,0,NA,0,0,0,7,0,0,7,0,0,7,0
"330011",2022-10-14,"NY","330011","OUR LADY OF LOURDES MEMORIAL HOSPITAL, INC","169 RIVERSIDE DRIVE","BINGHAMTON","13905","Short Term","36007",TRUE,NA,NA,302,185.4,185.4,23.9,23.9,22.7,0,0,309,18,18,8.3,8.3,-999999,-999999,0,0,NA,NA,NA,2114,1298,1298,167,167,159,0,0,2163,126,126,58,58,10,10,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,14,0,0,0,0,-999999,-999999,-999999,7,0,0,339,0,0,0,0,0,0,0,0,0,0,0,749,0,"POINT (-75.93594 42.09274)","[C330011-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,7,7,49,0,0,0,0,0,7,0,0,7,0,0,7,0
"330103",2022-10-14,"NY","330103","OLEAN GENERAL HOSPITAL","515 MAIN STREET","OLEAN","14760","Short Term","36009",TRUE,NA,NA,136,80.4,80.4,8.3,8.3,8.3,0,0,136,14,14,7.6,7.6,0,0,0,0,NA,NA,NA,952,563,563,58,58,58,0,0,952,98,98,53,53,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,8,0,NA,NA,-999999,NA,-999999,-999999,-999999,0,0,20,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,819,0,"POINT (-78.426977 42.089447)","[C330103-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,NA,NA,0,0,7,0,0,7,0,0,7,0
"330235",2022-10-14,"NY","330235","AUBURN  COMMUNITY  HOSPITAL","17 LANSING STREET","AUBURN","13021","Short Term","36011",TRUE,124,105,105,67.4,64.9,9.1,9.1,9.1,0,0,124,19,19,7.6,7.6,0,0,0,0,NA,868,735,735,472,454,64,64,64,0,0,868,133,133,53,53,0,0,0,0,NA,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,14,0,0,0,0,-999999,5,-999999,6,0,0,171,0,0,0,0,0,0,0,0,0,0,0,506,0,"POINT (-76.5645 42.94077)","[C330235-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,0,7,0,0,7,0,0,0,0,0,0,7,0,0,7,0,0,7,0
"330239",2022-10-14,"NY","330239","UPMC CHAUTAUQUA AT WCA","207 FOOTE AVENUE","JAMESTOWN","14701","Short Term","36013",TRUE,NA,NA,63.4,60.4,60,4.1,-999999,-999999,-999999,-999999,63.9,8.7,8.7,5.9,5.7,0,0,0,0,NA,NA,NA,444,423,420,29,26,26,-999999,-999999,447,61,61,41,40,0,0,0,0,NA,0,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,0,4,0,-999999,0,0,0,-999999,-999999,0,0,-999999,128,0,0,0,0,0,0,0,0,0,0,0,716,0,"POINT (-79.23299 42.09149)","[C330239-A]",7,7,7,7,NA,NA,NA,NA,NA,NA,-999999,7,-999999,-999999,7,-999999,-999999,0,0,0,0,7,0,0,7,0,0,7,0
